participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
5495917,17/01/2022 15:34:50,19,0,40,-32,1,-32,0.42820000000298,200.25,493,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,20,25,75,0,1,0,0.803199999999255,206.495,493,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,21,-50,0,-82,1,-82,0.82989999999851,212.773,411,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,22,-25,0,-50,1,0,0.888800000000745,219.094,411,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,23,50,126,0,1,126,0.889800000000745,225.429,537,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,24,-25,0,-55,1,-55,1.09969999999925,231.975,482,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,25,25,47,0,1,0,0.86889999999851,238.296,482,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,26,25,55,0,1,0,0.51210000000149,244.255,482,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,27,-25,0,-47,0,-25,0.77710000000149,250.473,457,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,28,0,40,-40,1,-40,0.665300000000745,256.222,417,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,29,-50,0,-150,1,0,1.3085,262.964,417,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,30,50,200,0,1,0,0.773699999999255,269.18,417,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,31,50,200,0,1,0,0.64289999999851,275.271,417,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,32,-50,0,-82,1,-82,1.07090000000224,281.779,335,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,33,-50,0,-200,1,-200,1.36290000000224,288.588,135,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,34,-50,0,-126,0,-50,1.12509999999776,295.153,85,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,35,25,47,0,0,25,0.912,301.153,110,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,36,50,94,0,0,50,0.5265,306.771,160,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,37,0,80,-54,0,0,0.635199999999255,312.496,160,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,38,-50,0,-100,0,-50,2.06810000000149,319.662,110,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,39,-50,0,-126,0,-50,0.53270000000298,325.293,60,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,40,0,40,-40,0,0,0.615800000000745,330.993,60,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,41,0,80,-64,0,0,1.38790000000224,337.468,60,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,42,0,80,-64,0,0,0.562300000000745,343.127,60,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,43,0,40,-22,0,0,0.696199999999255,348.908,60,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,44,-25,0,-44,0,-25,1.76390000000224,355.758,35,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,45,-50,0,-150,1,0,0.70570000000298,361.551,35,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,46,0,80,-106,1,-106,0.4495,367.444,-71,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,47,50,126,0,1,126,0.442800000000745,373.32,55,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,48,0,80,-44,1,-44,0.571800000000745,379.33,11,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,49,-25,0,-44,0,-25,0.786900000002235,385.564,-14,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,50,25,75,0,1,75,0.62389999999851,391.272,61,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,51,0,80,-44,1,-44,0.98329999999702,397.696,17,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,52,0,40,-80,1,40,0.55070000000298,403.684,57,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,53,-25,0,-100,1,0,1.39890000000224,410.529,57,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,54,-25,0,-63,1,0,0.67429999999702,416.638,57,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,55,-50,0,-150,1,-150,0.604300000000745,422.685,-93,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,56,-25,0,-41,1,-41,0.55639999999851,428.685,-134,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,57,50,110,0,1,0,0.579599999997765,434.711,-134,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,58,50,110,0,1,0,0.425400000002235,440.573,-134,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,59,50,126,0,1,0,0.3755,446.385,-134,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,60,0,40,-27,1,40,0.667800000000745,452.48,-94,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,61,-25,0,-63,0,-25,2.00660000000149,459.918,-119,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,62,25,44,0,0,25,1.66960000000149,466.665,-94,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,63,-50,0,-110,0,-50,1.57410000000149,473.322,-144,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,64,25,63,0,1,0,0.64389999999851,479.055,-144,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,65,-25,0,-75,0,-25,0.889199999999255,485.368,-169,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,66,0,40,-80,1,-80,0.626300000000745,491.073,-249,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,67,-25,0,-44,1,-44,1.20030000000075,497.711,-293,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,68,-25,0,-100,1,0,1.12720000000298,504.273,-293,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,69,0,40,-8,1,-8,0.842800000000745,510.558,-301,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,70,50,200,0,1,200,0.6305,516.611,-101,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,71,50,94,0,1,94,0.457,522.509,-7,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,72,-25,0,-41,0,-25,1.6575,529.61,-32,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,73,25,41,0,1,41,0.508400000002235,535.21,9,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,74,50,88,0,1,88,0.4615,541.114,97,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,75,25,100,0,1,100,0.50010000000149,547.054,197,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,76,-50,0,-110,0,-50,0.982099999997765,553.484,147,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,77,0,40,-53,1,40,1.08319999999925,559.651,187,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,78,25,50,0,1,0,0.5265,565.63,187,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,79,0,40,-8,1,-8,0.519099999997765,571.597,179,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,80,-25,0,-50,0,-25,8.30280000000075,585.339,154,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,81,0,80,-160,1,80,1.18569999999926,591.607,234,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,82,25,41,0,1,41,9.58059999999776,606.637,275,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,83,-25,0,-50,0,-25,1.26439999999851,613.337,250,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,84,-25,0,-75,0,-25,2.18569999999926,620.609,225,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,85,-25,0,-47,0,-25,0.992300000000745,626.695,200,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,86,0,80,-32,1,-32,1.49430000000075,633.285,168,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,87,50,94,0,1,94,0.585300000000745,639.308,262,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,88,0,40,-16,1,-16,0.73639999999851,645.494,246,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,89,0,80,-54,1,-54,0.740800000000745,651.68,192,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,90,0,40,-16,1,-16,0.568900000002235,657.693,176,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,91,-50,0,-88,0,-50,0.813699999999255,663.953,126,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,92,0,40,-32,1,40,0.684599999997765,669.724,166,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,93,-50,0,-200,0,-50,0.943699999999255,676.099,116,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,94,25,41,0,1,41,0.797099999997765,681.99,157,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,95,0,80,-80,0,0,0.950699999999255,688.375,157,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,96,-25,0,-47,0,-25,0.722099999997765,694.182,132,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,97,25,50,0,1,50,0.66110000000149,699.954,182,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,98,0,40,-53,0,0,0.876099999997765,706.269,182,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,99,25,75,0,1,0,0.713699999999255,712.075,182,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,100,25,41,0,1,0,0.790300000000745,718.306,182,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,101,0,40,-32,0,0,0.773699999999255,724.515,182,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,102,0,80,-54,0,0,0.5615,730.172,182,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,103,0,80,-44,0,0,0.531599999997765,735.793,182,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,104,25,44,0,1,0,0.584800000000745,741.459,182,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,105,25,63,0,1,63,0.5175,747.426,245,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,106,0,80,-16,0,0,0.67260000000149,753.556,245,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,107,25,55,0,1,0,0.42689999999851,759.074,245,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,108,-25,0,-55,0,-25,0.76010000000149,765.27,220,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,109,-50,0,-126,0,-50,0.501699999999255,770.864,170,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,110,0,40,-80,0,0,0.610300000000745,776.572,170,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,111,25,50,0,1,50,0.543199999999255,782.207,220,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,112,0,40,-80,0,0,0.5315,788.177,220,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,113,0,80,-54,0,0,0.466599999997765,793.729,220,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,114,0,80,-16,0,0,0.52389999999851,799.337,220,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,115,0,80,-32,0,0,0.97370000000298,805.405,220,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,116,50,88,0,1,88,0.562599999997765,811.061,308,1,AAAAAA_3000ms.wav
5495917,17/01/2022 15:34:50,117,-25,0,-47,0,-25,0.704,817.204,283,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,118,0,40,-22,1,-22,0.736599999997765,823.034,261,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,119,50,200,0,1,0,0.63729999999702,829.121,261,2,AAAAAB_3000ms.wav
5495917,17/01/2022 15:34:50,120,0,40,-8,1,-8,0.723099999997765,835.284,253,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,1,0,80,-80,1,-80,6.008,299.217,420,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,2,50,110,0,1,0,10.9352,315.515,420,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,3,0,80,-32,0,0,6.92830000000005,327.799,420,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,4,0,80,-106,1,-106,6.91719999999995,339.758,314,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,5,25,63,0,1,0,4.1565,349.27,314,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,6,25,75,0,1,75,2.11610000000009,356.748,389,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,7,0,80,-16,0,0,2.81390000000014,364.907,389,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,8,25,47,0,1,47,6.52889999999991,376.468,436,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,9,0,80,-16,0,0,2.32610000000009,384.151,436,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,10,-50,0,-94,0,-50,9.96120000000019,399.151,386,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,11,0,40,-8,1,-8,3.9635,408.143,378,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,12,-50,0,-82,0,-50,3.25819999999995,416.758,328,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,13,25,55,0,1,0,1.9385,423.732,328,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,14,25,47,0,1,47,2.21640000000014,431.311,375,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,15,0,80,-54,0,0,2.61459999999986,439.254,375,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,16,50,200,0,1,0,2.42460000000009,446.712,375,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,17,-50,0,-150,0,-50,4.31969999999995,456.384,325,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,18,0,80,-54,1,-54,1.99069999999995,463.409,271,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,19,0,40,-80,0,0,1.55380000000005,470.321,271,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,20,-25,0,-55,0,-25,2.02580000000005,477.354,246,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,21,-50,0,-110,0,-50,4.69210000000009,487.073,196,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,22,0,80,-54,0,0,4.3625,496.476,196,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,23,50,94,0,1,0,1.25940000000014,502.759,196,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,24,50,100,0,1,0,1.14259999999986,509.249,196,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,25,-50,0,-94,1,-94,8.73019999999995,523.338,102,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,26,25,55,0,0,25,1.92219999999995,530.608,127,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,27,25,63,0,0,25,1.68630000000005,537.321,152,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,28,0,80,-32,1,-32,4.04469999999995,546.396,120,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,29,25,41,0,0,25,1.25819999999995,553.006,145,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,30,0,40,-32,0,0,3.80939999999991,561.856,145,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,31,0,80,-32,1,80,4.66859999999986,571.563,225,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,32,-50,0,-110,0,-50,8.363,585.285,175,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,33,25,41,0,0,25,2.56070000000019,592.883,200,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,34,-50,0,-126,0,-50,2.9215,600.832,150,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,35,25,44,0,0,25,1.25260000000009,607.118,175,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,36,-50,0,-94,1,-94,1.95130000000005,614.1,81,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,37,-50,0,-150,1,-150,4.25189999999991,623.691,-69,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,38,-50,0,-200,0,-50,1.88810000000009,630.932,-119,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,39,0,40,-22,1,-22,1.80430000000005,637.763,-141,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,40,-50,0,-100,1,0,2.81410000000009,645.94,-141,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,41,50,110,0,0,50,4.47209999999986,655.754,-91,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,42,0,80,-80,0,0,3.788,664.575,-91,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,43,-50,0,-94,1,-94,8.83470000000019,678.432,-185,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,44,25,100,0,1,100,2.39210000000009,686.173,-85,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,45,0,40,-32,1,-32,4.302,695.833,-117,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,46,-50,0,-100,1,-100,2.48180000000005,703.677,-217,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,47,0,80,-54,1,-54,2.4815,711.498,-271,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,48,0,40,-32,1,-32,2.35169999999995,719.188,-303,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,49,-25,0,-75,0,-25,1.49440000000014,726.034,-328,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,50,0,40,-22,0,0,1.77259999999986,732.842,-328,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,51,25,41,0,0,25,1.35809999999986,739.219,-303,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,52,0,80,-106,0,0,1.41859999999986,745.662,-303,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,53,0,40,-22,0,0,1.09310000000009,751.781,-303,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,54,25,50,0,0,25,1.11260000000009,757.93,-278,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,55,0,80,-160,0,0,2.9445,765.907,-278,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,56,-50,0,-200,0,-50,4.22690000000014,775.171,-328,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,57,-25,0,-50,1,0,2.98339999999991,783.194,-328,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,58,0,80,-44,0,0,7.8925,796.448,-328,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,59,25,44,0,0,25,2.09019999999995,803.567,-303,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,60,25,44,0,0,25,1.70719999999995,810.311,-278,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,61,25,50,0,0,25,1.64729999999981,816.997,-253,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,62,0,80,-54,0,0,3.17830000000005,825.2,-253,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,63,-50,0,-200,0,-50,156.0606,986.292,-303,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,64,50,150,0,1,0,6.91330000000005,998.239,-303,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,65,50,82,0,0,50,1.59480000000005,1005.198,-253,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,66,-50,0,-110,1,-110,2.65969999999995,1012.895,-363,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,67,0,80,-106,0,0,2.58990000000014,1020.838,-363,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,68,-50,0,-82,1,0,4.45519999999995,1030.318,-363,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,69,-50,0,-88,1,-88,3.48830000000005,1039.167,-451,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,70,0,40,-32,0,0,3.50029999999993,1048.028,-451,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,71,25,55,0,0,25,4.90310000000009,1057.962,-426,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,72,0,80,-44,0,0,0.908700000000186,1063.899,-426,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,73,0,80,-106,0,0,2.5675,1071.495,-426,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,74,25,44,0,0,25,2.12660000000009,1078.646,-401,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,75,-25,0,-100,0,-25,2.39090000000037,1086.073,-426,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,76,-50,0,-100,1,0,3.45429999999981,1094.538,-426,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,77,0,80,-160,0,0,2.48389999999991,1102.38,-426,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,78,-25,0,-44,1,-44,2.9725,1110.378,-470,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,79,50,88,0,0,50,2.26289999999991,1118.007,-420,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,80,0,40,-16,0,0,1.11629999999981,1124.156,-420,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,81,-25,0,-44,1,-44,5.59440000000037,1134.783,-464,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,82,25,100,0,0,25,12.5484000000004,1152.665,-439,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,83,-25,0,-63,1,0,3.15129999999981,1160.843,-439,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,84,-25,0,-50,0,-25,2.53910000000009,1168.735,-464,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,85,0,40,-80,0,0,46.2481999999997,1220.013,-464,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,86,0,40,-80,0,0,0.926699999999721,1225.976,-464,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,87,50,150,0,0,50,1.8655,1232.867,-414,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,88,-25,0,-75,0,-25,5.15909999999963,1243.057,-439,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,89,50,82,0,0,50,1.78690000000037,1249.88,-389,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,90,25,75,0,0,25,1.50279999999981,1256.412,-364,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,91,50,94,0,0,50,5.03989999999991,1266.481,-314,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,92,-50,0,-82,1,-82,11.2205,1282.743,-396,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,93,-25,0,-63,1,-63,2.82639999999991,1290.926,-459,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,94,0,40,-40,0,0,13.2551000000001,1309.539,-459,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,95,0,80,-16,1,80,6.65539999999991,1321.233,-379,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,96,-50,0,-126,1,0,16.5485,1343.136,-379,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,97,0,80,-16,0,0,1.01619999999972,1349.502,-379,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,98,25,100,0,1,0,3.26710000000009,1357.797,-379,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,99,-50,0,-200,1,0,1.5825,1364.731,-379,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,100,-25,0,-63,1,-63,3.1665,1373.248,-442,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,101,-50,0,-88,1,0,2.3865,1380.977,-442,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,102,25,50,0,0,25,2.96589999999991,1389.282,-417,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,103,0,80,-106,0,0,2.85980000000028,1397.168,-417,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,104,-25,0,-47,1,0,3.24580000000028,1405.454,-417,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,105,50,126,0,1,0,5.13610000000009,1415.932,-417,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,106,0,80,-64,0,0,1.32539999999991,1422.611,-417,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,107,-50,0,-82,1,0,1.97120000000019,1429.622,-417,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,108,-25,0,-55,1,-55,1.29660000000009,1436.263,-472,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,109,-25,0,-75,1,-75,2.45609999999963,1444.066,-547,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,110,50,126,0,0,50,8.66679999999981,1458.095,-497,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,111,-50,0,-88,1,0,2.85739999999991,1465.981,-497,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,112,50,100,0,0,50,3.37070000000019,1474.701,-447,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,113,25,75,0,0,25,6.28670000000019,1486.016,-422,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,114,0,40,-16,0,0,7.8175,1498.868,-422,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,115,0,40,-40,0,0,3.86569999999972,1507.764,-422,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,116,0,80,-80,0,0,2.46440000000037,1515.261,-422,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,117,-50,0,-82,1,0,9.6495,1529.94,-422,1,AAAAAA_3000ms.wav
5495763,17/01/2022 15:35:09,118,25,47,0,0,25,1.742,1537.022,-397,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,119,25,100,0,0,25,1.1935,1543.248,-372,2,AAAAAB_3000ms.wav
5495763,17/01/2022 15:35:09,120,25,63,0,0,25,1.33610000000009,1549.614,-347,1,AAAAAA_3000ms.wav
5495843,17/01/2022 15:35:29,1,-50,0,-110,1,-110,3.01779999999702,112.038,390,2,AAAAAB_3000ms.wav
5495843,17/01/2022 15:35:29,2,50,150,0,1,150,1.34979999999702,118.846,540,1,AAAAAA_3000ms.wav
5495843,17/01/2022 15:35:29,3,-25,0,-75,0,-25,1.56340000000596,125.863,515,1,AAAAAA_3000ms.wav
5495843,17/01/2022 15:35:29,4,0,80,-16,1,-16,4.20190000000596,135.155,499,2,AAAAAB_3000ms.wav
